208941;207022;Домодедово;Грязь;55.419053328;37.705055377;55.968988;37.320131;5661.400000;1.572611 hours in route;88033.600000;55.979256 km/h;rest: 2.000000;total time: 3.572611 
1733;686;Екатеринбург;Новосибирск;56.767604;60.81316;54.941901;82.916459;117316.300000;32.587861 hours in route;1583383.700000;48.588144 km/h;rest: 22.000000;total time: 54.587861 
1733;130744;Екатеринбург;Краснодар;56.767604;60.81316;45.054324;39.068987;156924.300000;43.590083 hours in route;2505199.500000;57.471776 km/h;rest: 22.000000;total time: 65.590083 
1733;117819;Екатеринбург;Тюмень;56.767604;60.81316;57.142964;65.597514;20504.400000;5.695667 hours in route;314826.800000;55.274794 km/h;rest: 2.000000;total time: 7.695667 
1733;208277;Екатеринбург;Невинномысск;56.767604;60.81316;44.662695;41.896576;152616.000000;42.393333 hours in route;2433601.400000;57.405285 km/h;rest: 22.000000;total time: 64.393333 
1733;161003;Екатеринбург;Сургут;56.767604;60.81316;61.244861;73.500957;65497.100000;18.193639 hours in route;1105445.000000;60.759973 km/h;rest: 12.000000;total time: 30.193639 
1733;206348;Екатеринбург;Алексин;56.767604;60.81316;54.437235;37.464906;120685.200000;33.523667 hours in route;2015851.400000;60.132187 km/h;rest: 22.000000;total time: 55.523667 
1733;206236;Екатеринбург;Столбы;56.767604;60.81316;55.328742812;37.82100529;117975.400000;32.770944 hours in route;1878610.100000;57.325479 km/h;rest: 22.000000;total time: 54.770944 
1733;117986;Екатеринбург;Казань;56.767604;60.81316;55.848147;48.843685;63111.900000;17.531083 hours in route;989293.200000;56.430808 km/h;rest: 12.000000;total time: 29.531083 
1733;120762;Екатеринбург;Электросталь;56.767604;60.81316;55.747074;38.4115;113568.800000;31.546889 hours in route;1804690.500000;57.206608 km/h;rest: 12.000000;total time: 43.546889 
1733;311800;Екатеринбург;Шушары Московское шоссе 345;56.767604;60.81316;59.74376;30.509576;154267.700000;42.852139 hours in route;2452583.600000;57.233633 km/h;rest: 22.000000;total time: 64.852139 
1733;133533;Екатеринбург;Ростов-на-Дону;56.767604;60.81316;47.367228;39.712646;137710.100000;38.252806 hours in route;2270493.700000;59.354959 km/h;rest: 22.000000;total time: 60.252806 
1733;169537;Екатеринбург;Серов;56.767604;60.81316;59.620754;60.618892;21952.100000;6.097806 hours in route;376427.300000;61.731601 km/h;rest: 2.000000;total time: 8.097806 
1733;168458;Екатеринбург;Омск;56.767604;60.81316;55.010898;73.446973;62236.600000;17.287944 hours in route;941837.300000;54.479427 km/h;rest: 12.000000;total time: 29.287944 
1733;507;Екатеринбург;Коледино;56.767604;60.81316;55.38614;37.583393;117378.400000;32.605111 hours in route;1875413.600000;57.519007 km/h;rest: 22.000000;total time: 54.605111 
1733;218225;Екатеринбург;Челябинск;56.767604;60.81316;55.150464;61.448817;16130.000000;4.480556 hours in route;207363.300000;46.280712 km/h;rest: 2.000000;total time: 6.480556 
1733;205228;Екатеринбург;Дача;56.767604;60.81316;55.65431;37.888459;115066.000000;31.962778 hours in route;1832514.100000;57.332755 km/h;rest: 12.000000;total time: 43.962778 
1733;216566;Екатеринбург;Пермь 2;56.767604;60.81316;57.924337;56.164468;23714.200000;6.587278 hours in route;383475.100000;58.214503 km/h;rest: 2.000000;total time: 8.587278 
1733;211644;Екатеринбург;Екатеринбург Альпинистов;56.767604;60.81316;56.763865443;60.742442033;899.100000;0.249750 hours in route;10519.700000;42.120921 km/h;rest: 2.000000;total time: 2.249750 
1733;161520;Екатеринбург;Новосибирск Пасечная;56.767604;60.81316;55.141009;82.985385;118450.300000;32.902861 hours in route;1599232.800000;48.604673 km/h;rest: 22.000000;total time: 54.902861 
1733;211470;Екатеринбург;Нижний Тагил;56.767604;60.81316;57.926741;59.990923;9638.400000;2.677333 hours in route;158880.700000;59.342891 km/h;rest: 2.000000;total time: 4.677333 
1733;300571;Екатеринбург;Екатеринбург Перспективная ;56.767604;60.81316;56.726696;60.578278;1764.700000;0.490194 hours in route;25259.800000;51.530164 km/h;rest: 2.000000;total time: 2.490194 
211644;117986;Екатеринбург Альпинистов;Казань;56.763865443;60.742442033;55.848147;48.843685;62687.300000;17.413139 hours in route;982826.000000;56.441633 km/h;rest: 12.000000;total time: 29.413139 
211644;120762;Екатеринбург Альпинистов;Электросталь;56.763865443;60.742442033;55.747074;38.4115;113144.200000;31.428944 hours in route;1798223.300000;57.215517 km/h;rest: 12.000000;total time: 43.428944 
211644;1733;Екатеринбург Альпинистов;Екатеринбург;56.763865443;60.742442033;56.767604;60.81316;752.900000;0.209139 hours in route;8584.600000;41.047364 km/h;rest: 2.000000;total time: 2.209139 
211644;169537;Екатеринбург Альпинистов;Серов;56.763865443;60.742442033;59.620754;60.618892;21643.900000;6.012194 hours in route;373637.400000;62.146593 km/h;rest: 2.000000;total time: 8.012194 
211644;168458;Екатеринбург Альпинистов;Омск;56.763865443;60.742442033;55.010898;73.446973;62726.200000;17.423944 hours in route;949209.600000;54.477309 km/h;rest: 12.000000;total time: 29.423944 
211644;507;Екатеринбург Альпинистов;Коледино;56.763865443;60.742442033;55.38614;37.583393;116953.800000;32.487167 hours in route;1868946.400000;57.528760 km/h;rest: 22.000000;total time: 54.487167 
211644;218225;Екатеринбург Альпинистов;Челябинск;56.763865443;60.742442033;55.150464;61.448817;16122.900000;4.478583 hours in route;209314.200000;46.736699 km/h;rest: 2.000000;total time: 6.478583 
211644;211470;Екатеринбург Альпинистов;Нижний Тагил;56.763865443;60.742442033;57.926741;59.990923;9330.200000;2.591722 hours in route;156090.700000;60.226632 km/h;rest: 2.000000;total time: 4.591722 
300571;205205;Екатеринбург Перспективная ;Киров;56.726696;60.578278;58.571995;49.576179;55054.400000;15.292889 hours in route;906082.400000;59.248609 km/h;rest: 2.000000;total time: 17.292889 
300571;686;Екатеринбург Перспективная ;Новосибирск;56.726696;60.578278;54.941901;82.916459;118804.500000;33.001250 hours in route;1607502.700000;48.710358 km/h;rest: 22.000000;total time: 55.001250 
300571;130744;Екатеринбург Перспективная ;Краснодар;56.726696;60.578278;45.054324;39.068987;156027.500000;43.340972 hours in route;2491016.500000;57.474864 km/h;rest: 22.000000;total time: 65.340972 
300571;117819;Екатеринбург Перспективная ;Тюмень;56.726696;60.578278;57.142964;65.597514;21992.600000;6.109056 hours in route;338945.700000;55.482504 km/h;rest: 2.000000;total time: 8.109056 
300571;208277;Екатеринбург Перспективная ;Невинномысск;56.726696;60.578278;44.662695;41.896576;151719.200000;42.144222 hours in route;2419418.300000;57.408066 km/h;rest: 22.000000;total time: 64.144222 
300571;161003;Екатеринбург Перспективная ;Сургут;56.726696;60.578278;61.244861;73.500957;66985.300000;18.607028 hours in route;1129564.000000;60.706310 km/h;rest: 12.000000;total time: 30.607028 
300571;206348;Екатеринбург Перспективная ;Алексин;56.726696;60.578278;54.437235;37.464906;119788.400000;33.274556 hours in route;2001668.300000;60.156124 km/h;rest: 22.000000;total time: 55.274556 
300571;206708;Екатеринбург Перспективная ;Новокузнецк;56.726696;60.578278;53.760427;87.092846;146814.400000;40.781778 hours in route;1971191.900000;48.335115 km/h;rest: 22.000000;total time: 62.781778 
300571;206236;Екатеринбург Перспективная ;Столбы;56.726696;60.578278;55.328742812;37.82100529;117078.600000;32.521833 hours in route;1864427.000000;57.328472 km/h;rest: 22.000000;total time: 54.521833 
300571;131643;Екатеринбург Перспективная ;Иркутск;56.726696;60.578278;52.319649;104.248228;273499.300000;75.972028 hours in route;3498440.900000;46.049066 km/h;rest: 42.000000;total time: 117.972028 
300571;215020;Екатеринбург Перспективная ;Байсерке;56.726696;60.578278;43.451061555;77.032102758;131296.400000;36.471222 hours in route;1920278.100000;52.651871 km/h;rest: 22.000000;total time: 58.471222 
300571;205104;Екатеринбург Перспективная ;Ульяновск;56.726696;60.578278;54.356576;48.598839;69316.700000;19.254639 hours in route;1118344.100000;58.081801 km/h;rest: 12.000000;total time: 31.254639 
300571;117986;Екатеринбург Перспективная ;Казань;56.726696;60.578278;55.848147;48.843685;62215.100000;17.281972 hours in route;975110.200000;56.423549 km/h;rest: 12.000000;total time: 29.281972 
300571;120762;Екатеринбург Перспективная ;Электросталь;56.726696;60.578278;55.747074;38.4115;112672.000000;31.297778 hours in route;1790507.400000;57.208771 km/h;rest: 12.000000;total time: 43.297778 
300571;218402;Екатеринбург Перспективная ;СЦ Иваново Окружная;56.726696;60.578278;56.951769;40.941105;103331.800000;28.703278 hours in route;1560929.400000;54.381573 km/h;rest: 12.000000;total time: 40.703278 
300571;6145;Екатеринбург Перспективная ;Красноярск;56.726696;60.578278;56.075378;92.948591;182707.800000;50.752167 hours in route;2457250.500000;48.416662 km/h;rest: 32.000000;total time: 82.752167 
300571;1733;Екатеринбург Перспективная ;Екатеринбург;56.726696;60.578278;56.767604;60.81316;1751.500000;0.486528 hours in route;25331.300000;52.065475 km/h;rest: 2.000000;total time: 2.486528 
300571;118019;Екатеринбург Перспективная ;Ростов-на-Дону ;56.726696;60.578278;47.367529;39.714059;136788.900000;37.996917 hours in route;2256198.800000;59.378471 km/h;rest: 22.000000;total time: 59.996917 
300571;169537;Екатеринбург Перспективная ;Серов;56.726696;60.578278;59.620754;60.618892;21873.700000;6.076028 hours in route;370408.900000;60.962345 km/h;rest: 2.000000;total time: 8.076028 
300571;218628;Екатеринбург Перспективная ;Ижевск 2;56.726696;60.578278;56.905912;53.359074;38847.100000;10.790861 hours in route;627312.000000;58.133637 km/h;rest: 2.000000;total time: 12.790861 
300571;168458;Екатеринбург Перспективная ;Омск;56.726696;60.578278;55.010898;73.446973;63724.800000;17.701333 hours in route;965956.300000;54.569692 km/h;rest: 12.000000;total time: 29.701333 
300571;216566;Екатеринбург Перспективная ;Пермь 2;56.726696;60.578278;57.924337;56.164468;22817.400000;6.338167 hours in route;369292.000000;58.264798 km/h;rest: 2.000000;total time: 8.338167 
300571;218210;Екатеринбург Перспективная ;Обухово;56.726696;60.578278;55.823819179;38.251653675;113354.200000;31.487278 hours in route;1795215.700000;57.014001 km/h;rest: 12.000000;total time: 43.487278 
300571;507;Екатеринбург Перспективная ;Коледино;56.726696;60.578278;55.38614;37.583393;116481.600000;32.356000 hours in route;1861230.600000;57.523507 km/h;rest: 22.000000;total time: 54.356000 
300571;204615;Екатеринбург Перспективная ;Томск;56.726696;60.578278;56.516407;85.024625;136230.000000;37.841667 hours in route;1879328.100000;49.662932 km/h;rest: 22.000000;total time: 59.841667 
300571;311800;Екатеринбург Перспективная ;Шушары Московское шоссе 345;56.726696;60.578278;59.74376;30.509576;153370.900000;42.603028 hours in route;2438400.500000;57.235380 km/h;rest: 22.000000;total time: 64.603028 
300571;218225;Екатеринбург Перспективная ;Челябинск;56.726696;60.578278;55.150464;61.448817;16492.600000;4.581278 hours in route;215401.100000;47.017690 km/h;rest: 2.000000;total time: 6.581278 
300571;205228;Екатеринбург Перспективная ;Дача;56.726696;60.578278;55.65431;37.888459;114169.200000;31.713667 hours in route;1818331.000000;57.335880 km/h;rest: 12.000000;total time: 43.713667 
300571;172430;Екатеринбург Перспективная ;Барнаул;56.726696;60.578278;53.384265;83.739861;128217.200000;35.615889 hours in route;1869154.700000;52.480922 km/h;rest: 22.000000;total time: 57.615889 
300571;211644;Екатеринбург Перспективная ;Екатеринбург Альпинистов;56.726696;60.578278;56.763865443;60.742442033;1298.600000;0.360722 hours in route;15534.200000;43.064161 km/h;rest: 2.000000;total time: 2.360722 
300571;161520;Екатеринбург Перспективная ;Новосибирск Пасечная;56.726696;60.578278;55.141009;82.985385;119938.500000;33.316250 hours in route;1623351.700000;48.725523 km/h;rest: 22.000000;total time: 55.316250 
300571;211470;Екатеринбург Перспективная ;Нижний Тагил;56.726696;60.578278;57.926741;59.990923;9560.000000;2.655556 hours in route;152862.200000;57.563172 km/h;rest: 2.000000;total time: 4.655556 
300571;213849;Екатеринбург Перспективная ;Кемерово;56.726696;60.578278;55.310288;86.140728;140279.600000;38.966556 hours in route;1886566.100000;48.415008 km/h;rest: 22.000000;total time: 60.966556 
218402;203631;СЦ Иваново Окружная;Вологда;56.951769;40.941105;59.234185;39.923862;25282.200000;7.022833 hours in route;320170.900000;45.589990 km/h;rest: 2.000000;total time: 9.022833 
218402;144649;СЦ Иваново Окружная;Владимир;56.951769;40.941105;56.09682;40.354817;9000.100000;2.500028 hours in route;122081.500000;48.832057 km/h;rest: 2.000000;total time: 4.500028 
218402;301760;СЦ Иваново Окружная;Рязань Тюшевское;56.951769;40.941105;54.678615;39.571775;23558.800000;6.544111 hours in route;363328.500000;55.519916 km/h;rest: 2.000000;total time: 8.544111 
218402;117986;СЦ Иваново Окружная;Казань;56.951769;40.941105;55.848147;48.843685;47125.600000;13.090444 hours in route;670142.000000;51.193220 km/h;rest: 2.000000;total time: 15.090444 
218402;300571;СЦ Иваново Окружная;Екатеринбург Перспективная ;56.951769;40.941105;56.726696;60.578278;102930.400000;28.591778 hours in route;1558581.900000;54.511542 km/h;rest: 12.000000;total time: 40.591778 
218402;301339;СЦ Иваново Окружная;СЦ Сочи;56.951769;40.941105;43.611071;39.732701;121307.900000;33.696639 hours in route;1865042.900000;55.348039 km/h;rest: 22.000000;total time: 55.696639 
218628;300571;Ижевск 2;Екатеринбург Перспективная ;56.905912;53.359074;56.726696;60.578278;38463.000000;10.684167 hours in route;625129.400000;58.509888 km/h;rest: 2.000000;total time: 12.684167 
218628;117986;Ижевск 2;Казань;56.905912;53.359074;55.848147;48.843685;27272.600000;7.575722 hours in route;426479.000000;56.295491 km/h;rest: 2.000000;total time: 9.575722 
218628;120762;Ижевск 2;Электросталь;56.905912;53.359074;55.747074;38.4115;77729.500000;21.591528 hours in route;1241876.200000;57.516828 km/h;rest: 12.000000;total time: 33.591528 
218628;1733;Ижевск 2;Екатеринбург;56.905912;53.359074;56.767604;60.81316;39343.300000;10.928694 hours in route;638658.000000;58.438636 km/h;rest: 2.000000;total time: 12.928694 
218628;218210;Ижевск 2;Обухово;56.905912;53.359074;55.823819179;38.251653675;78411.700000;21.781028 hours in route;1246584.500000;57.232584 km/h;rest: 12.000000;total time: 33.781028 
218628;507;Ижевск 2;Коледино;56.905912;53.359074;55.38614;37.583393;81539.100000;22.649750 hours in route;1312599.400000;57.952048 km/h;rest: 12.000000;total time: 34.649750 
131643;686;Иркутск;Новосибирск;52.319649;104.248228;54.941901;82.916459;157866.600000;43.851833 hours in route;1933404.900000;44.089488 km/h;rest: 22.000000;total time: 65.851833 
131643;206348;Иркутск;Алексин;52.319649;104.248228;54.437235;37.464906;376207.500000;104.502083 hours in route;5346778.100000;51.164321 km/h;rest: 62.000000;total time: 166.502083 
131643;218674;Иркутск;Чита;52.319649;104.248228;52.007122;113.560661;76125.600000;21.146000 hours in route;1041614.400000;49.258224 km/h;rest: 12.000000;total time: 33.146000 
131643;117986;Иркутск;Казань;52.319649;104.248228;55.848147;48.843685;323866.100000;89.962806 hours in route;4453108.500000;49.499440 km/h;rest: 52.000000;total time: 141.962806 
131643;120762;Иркутск;Электросталь;52.319649;104.248228;55.747074;38.4115;374323.000000;103.978611 hours in route;5268505.700000;50.669129 km/h;rest: 62.000000;total time: 165.978611 
131643;6145;Иркутск;Красноярск;52.319649;104.248228;56.075378;92.948591;91171.000000;25.325278 hours in route;1043044.600000;41.185910 km/h;rest: 12.000000;total time: 37.325278 
131643;1733;Иркутск;Екатеринбург;52.319649;104.248228;56.767604;60.81316;272849.400000;75.791500 hours in route;3471432.500000;45.802399 km/h;rest: 42.000000;total time: 117.791500 
131643;300571;Иркутск;Екатеринбург Перспективная ;52.319649;104.248228;56.726696;60.578278;274371.900000;76.214417 hours in route;3495479.900000;45.863762 km/h;rest: 42.000000;total time: 118.214417 
131643;218210;Иркутск;Обухово;52.319649;104.248228;55.823819179;38.251653675;375005.200000;104.168111 hours in route;5273214.000000;50.622152 km/h;rest: 62.000000;total time: 166.168111 
131643;507;Иркутск;Коледино;52.319649;104.248228;55.38614;37.583393;377394.500000;104.831806 hours in route;5330498.300000;50.848102 km/h;rest: 62.000000;total time: 166.831806 
131643;311800;Иркутск;Шушары Московское шоссе 345;52.319649;104.248228;59.74376;30.509576;416553.900000;115.709417 hours in route;5984565.200000;51.720641 km/h;rest: 72.000000;total time: 187.709417 
131643;161520;Иркутск;Новосибирск Пасечная;52.319649;104.248228;55.141009;82.985385;156501.700000;43.472694 hours in route;1828945.000000;42.071121 km/h;rest: 22.000000;total time: 65.472694 
131643;213849;Иркутск;Кемерово;52.319649;104.248228;55.310288;86.140728;138202.600000;38.389611 hours in route;1569185.200000;40.875256 km/h;rest: 22.000000;total time: 60.389611 
131643;218644;Иркутск;Хабаровск;52.319649;104.248228;48.449259;135.12843;197950.700000;54.986306 hours in route;3136778.900000;57.046548 km/h;rest: 32.000000;total time: 86.986306 
131643;303024;Иркутск;Улан-Удэ, Ботаническая ;52.319649;104.248228;51.840969;107.641213;39524.100000;10.978917 hours in route;460429.700000;41.937626 km/h;rest: 2.000000;total time: 12.978917 
213849;686;Кемерово;Новосибирск;55.310288;86.140728;54.941901;82.916459;23021.800000;6.394944 hours in route;293976.300000;45.970110 km/h;rest: 2.000000;total time: 8.394944 
213849;206348;Кемерово;Алексин;55.310288;86.140728;54.437235;37.464906;243061.800000;67.517167 hours in route;3740088.500000;55.394631 km/h;rest: 42.000000;total time: 109.517167 
213849;206385;Кемерово;Чита;55.310288;86.140728;52.068117854;113.416542487;211822.300000;58.839528 hours in route;2586967.400000;43.966488 km/h;rest: 32.000000;total time: 90.839528 
213849;214951;Кемерово;Артём;55.310288;86.140728;43.357235;132.122865;380532.900000;105.703583 hours in route;5419369.200000;51.269494 km/h;rest: 62.000000;total time: 167.703583 
213849;117986;Кемерово;Казань;55.310288;86.140728;55.848147;48.843685;190720.400000;52.977889 hours in route;2846418.800000;53.728430 km/h;rest: 32.000000;total time: 84.977889 
213849;120762;Кемерово;Электросталь;55.310288;86.140728;55.747074;38.4115;241177.300000;66.993694 hours in route;3661816.100000;54.659116 km/h;rest: 42.000000;total time: 108.993694 
213849;1733;Кемерово;Екатеринбург;55.310288;86.140728;56.767604;60.81316;139703.700000;38.806583 hours in route;1864742.800000;48.052228 km/h;rest: 22.000000;total time: 60.806583 
213849;300571;Кемерово;Екатеринбург Перспективная ;55.310288;86.140728;56.726696;60.578278;141226.200000;39.229500 hours in route;1888790.200000;48.147190 km/h;rest: 22.000000;total time: 61.229500 
213849;218210;Кемерово;Обухово;55.310288;86.140728;55.823819179;38.251653675;241859.500000;67.183194 hours in route;3666524.300000;54.575022 km/h;rest: 42.000000;total time: 109.183194 
213849;507;Кемерово;Коледино;55.310288;86.140728;55.38614;37.583393;244248.800000;67.846889 hours in route;3723808.700000;54.885475 km/h;rest: 42.000000;total time: 109.846889 
213849;211644;Кемерово;Екатеринбург Альпинистов;55.310288;86.140728;56.763865443;60.742442033;140360.600000;38.989056 hours in route;1874050.200000;48.066058 km/h;rest: 22.000000;total time: 60.989056 
213849;206708;Кемерово;Новокузнецк;55.310288;86.140728;53.760427;87.092846;12763.900000;3.545528 hours in route;208379.700000;58.772548 km/h;rest: 2.000000;total time: 5.545528 
213849;161520;Кемерово;Новосибирск Пасечная;55.310288;86.140728;55.141009;82.985385;20982.500000;5.828472 hours in route;267126.800000;45.831359 km/h;rest: 2.000000;total time: 7.828472 
213849;172430;Кемерово;Барнаул;55.310288;86.140728;53.384265;83.739861;24785.200000;6.884778 hours in route;409524.500000;59.482603 km/h;rest: 2.000000;total time: 8.884778 
117986;205205;Казань;Киров;55.848147;48.843685;58.571995;49.576179;27088.500000;7.524583 hours in route;443169.900000;58.896271 km/h;rest: 2.000000;total time: 9.524583 
117986;118535;Казань;Нижний-Новгород;55.848147;48.843685;56.169053;43.895555;29865.600000;8.296000 hours in route;392992.800000;47.371360 km/h;rest: 2.000000;total time: 10.296000 
117986;6144;Казань;Волгоград;55.848147;48.843685;48.7554;44.4405;74890.600000;20.802944 hours in route;1033572.700000;49.683962 km/h;rest: 12.000000;total time: 32.802944 
117986;133858;Казань;Пенза;55.848147;48.843685;53.23448;44.906253;35384.200000;9.828944 hours in route;506664.100000;51.548170 km/h;rest: 2.000000;total time: 11.828944 
117986;144649;Казань;Владимир;55.848147;48.843685;56.09682;40.354817;43408.800000;12.058000 hours in route;679534.700000;56.355507 km/h;rest: 2.000000;total time: 14.058000 
117986;686;Казань;Новосибирск;55.848147;48.843685;54.941901;82.916459;169704.100000;47.140028 hours in route;2566673.100000;54.447849 km/h;rest: 22.000000;total time: 69.140028 
117986;130744;Казань;Краснодар;55.848147;48.843685;45.054324;39.068987;114151.500000;31.708750 hours in route;1734554.800000;54.702718 km/h;rest: 12.000000;total time: 43.708750 
117986;117819;Казань;Тюмень;55.848147;48.843685;57.142964;65.597514;83709.800000;23.252722 hours in route;1302353.300000;56.008638 km/h;rest: 12.000000;total time: 35.252722 
117986;208277;Казань;Невинномысск;55.848147;48.843685;44.662695;41.896576;116696.400000;32.415667 hours in route;1815823.500000;56.016849 km/h;rest: 22.000000;total time: 54.415667 
117986;161003;Казань;Сургут;55.848147;48.843685;61.244861;73.500957;128857.400000;35.793722 hours in route;2199639.300000;61.453215 km/h;rest: 22.000000;total time: 57.793722 
117986;211415;Казань;Воронеж Промышленная;55.848147;48.843685;51.800428813;39.21810555;70436.000000;19.565556 hours in route;1047100.300000;53.517535 km/h;rest: 12.000000;total time: 31.565556 
117986;206348;Казань;Алексин;55.848147;48.843685;54.437235;37.464906;61690.500000;17.136250 hours in route;1002309.300000;58.490586 km/h;rest: 12.000000;total time: 29.136250 
117986;117230;Казань;Самара;55.848147;48.843685;53.091476;50.126734;31274.000000;8.687222 hours in route;399982.400000;46.042612 km/h;rest: 2.000000;total time: 10.687222 
117986;206708;Казань;Новокузнецк;55.848147;48.843685;53.760427;87.092846;197714.000000;54.920556 hours in route;2930362.400000;53.356387 km/h;rest: 32.000000;total time: 86.920556 
117986;206319;Казань;Оренбург;55.848147;48.843685;51.726981;55.100593;49200.900000;13.666917 hours in route;746252.300000;54.602828 km/h;rest: 2.000000;total time: 15.666917 
117986;117866;Казань;Тамбов;55.848147;48.843685;52.727738;41.387093;54165.900000;15.046083 hours in route;814544.500000;54.136647 km/h;rest: 2.000000;total time: 17.046083 
117986;207404;Казань;Ярославль;55.848147;48.843685;57.662651;39.78925;55916.300000;15.532306 hours in route;847364.100000;54.554947 km/h;rest: 2.000000;total time: 17.532306 
117986;206236;Казань;Столбы;55.848147;48.843685;55.328742812;37.82100529;55694.100000;15.470583 hours in route;893444.600000;57.751190 km/h;rest: 2.000000;total time: 17.470583 
117986;131643;Казань;Иркутск;55.848147;48.843685;52.319649;104.248228;324398.900000;90.110806 hours in route;4457611.400000;49.468112 km/h;rest: 52.000000;total time: 142.110806 
117986;214951;Казань;Артём;55.848147;48.843685;43.357235;132.122865;566697.900000;157.416083 hours in route;8302305.100000;52.741149 km/h;rest: 92.000000;total time: 249.416083 
117986;204952;Казань;Набережные Челны;55.848147;48.843685;55.744370258;52.479285244;17657.600000;4.904889 hours in route;275007.000000;56.067937 km/h;rest: 2.000000;total time: 6.904889 
117986;210515;Казань;Вёшки;55.848147;48.843685;55.918678542;37.562207434;54161.400000;15.044833 hours in route;875549.000000;58.195992 km/h;rest: 2.000000;total time: 17.044833 
117986;218916;Казань;Чебоксары 2;55.848147;48.843685;56.072212198;47.231122167;10049.600000;2.791556 hours in route;147313.400000;52.771079 km/h;rest: 2.000000;total time: 4.791556 
117986;205104;Казань;Ульяновск;55.848147;48.843685;54.356576;48.598839;15186.000000;4.218333 hours in route;218216.300000;51.730454 km/h;rest: 2.000000;total time: 6.218333 
117986;203632;Казань;Иваново;55.848147;48.843685;56.956633;41.040809;46704.100000;12.973361 hours in route;663592.300000;51.150376 km/h;rest: 2.000000;total time: 14.973361 
117986;300862;Казань;Абакан 2;55.848147;48.843685;53.719708;91.376873;238393.500000;66.220417 hours in route;3564561.000000;53.828731 km/h;rest: 42.000000;total time: 108.220417 
117986;311800;Казань;Шушары Московское шоссе 345;55.848147;48.843685;59.74376;30.509576;93518.400000;25.977333 hours in route;1535584.500000;59.112476 km/h;rest: 12.000000;total time: 37.977333 
117986;6145;Казань;Красноярск;55.848147;48.843685;56.075378;92.948591;233607.400000;64.890944 hours in route;3416420.900000;52.648654 km/h;rest: 42.000000;total time: 106.890944 
117986;1733;Казань;Екатеринбург;55.848147;48.843685;56.767604;60.81316;63468.700000;17.630194 hours in route;988738.900000;56.082132 km/h;rest: 12.000000;total time: 29.630194 
117986;133533;Казань;Ростов-на-Дону;55.848147;48.843685;47.367228;39.712646;92552.600000;25.709056 hours in route;1422748.200000;55.340353 km/h;rest: 12.000000;total time: 37.709056 
117986;169537;Казань;Серов;55.848147;48.843685;59.620754;60.618892;67574.800000;18.770778 hours in route;1033978.200000;55.084462 km/h;rest: 12.000000;total time: 30.770778 
117986;160030;Казань;Липецк;55.848147;48.843685;52.599422;39.392793;62772.200000;17.436722 hours in route;946591.900000;54.287262 km/h;rest: 12.000000;total time: 29.436722 
117986;300571;Казань;Екатеринбург Перспективная ;55.848147;48.843685;56.726696;60.578278;62588.400000;17.385667 hours in route;975210.300000;56.092776 km/h;rest: 12.000000;total time: 29.385667 
117986;218628;Казань;Ижевск 2;55.848147;48.843685;56.905912;53.359074;27590.600000;7.664056 hours in route;428317.600000;55.886547 km/h;rest: 2.000000;total time: 9.664056 
117986;210127;Казань;Внуково;55.848147;48.843685;55.58783;37.226277;55606.700000;15.446306 hours in route;898383.600000;58.161714 km/h;rest: 2.000000;total time: 17.446306 
117986;168458;Казань;Омск;55.848147;48.843685;55.010898;73.446973;114624.400000;31.840111 hours in route;1925126.800000;60.462314 km/h;rest: 12.000000;total time: 43.840111 
117986;216566;Казань;Пермь 2;55.848147;48.843685;57.924337;56.164468;41992.200000;11.664500 hours in route;606118.400000;51.962656 km/h;rest: 2.000000;total time: 13.664500 
117986;218210;Казань;Обухово;55.848147;48.843685;55.823819179;38.251653675;51969.700000;14.436028 hours in route;824233.300000;57.095575 km/h;rest: 2.000000;total time: 16.436028 
117986;507;Казань;Коледино;55.848147;48.843685;55.38614;37.583393;55097.100000;15.304750 hours in route;890248.200000;58.168098 km/h;rest: 2.000000;total time: 17.304750 
117986;132508;Казань;Челябинск;55.848147;48.843685;55.231372;61.299149;60619.400000;16.838722 hours in route;1005517.000000;59.714567 km/h;rest: 12.000000;total time: 28.838722 
117986;120762;Казань;Электросталь;55.848147;48.843685;55.747074;38.4115;51287.500000;14.246528 hours in route;819525.000000;57.524543 km/h;rest: 2.000000;total time: 16.246528 
117986;205228;Казань;Дача;55.848147;48.843685;55.65431;37.888459;52784.700000;14.662417 hours in route;847348.600000;57.790514 km/h;rest: 2.000000;total time: 16.662417 
117986;172430;Казань;Барнаул;55.848147;48.843685;53.384265;83.739861;179116.800000;49.754667 hours in route;2828325.200000;56.845426 km/h;rest: 32.000000;total time: 81.754667 
117986;209208;Казань;Сыктывкар;55.848147;48.843685;61.729299178;50.768561871;58936.300000;16.371194 hours in route;860986.200000;52.591532 km/h;rest: 12.000000;total time: 28.371194 
117986;211644;Казань;Екатеринбург Альпинистов;55.848147;48.843685;56.763865443;60.742442033;62846.700000;17.457417 hours in route;980767.600000;56.180569 km/h;rest: 12.000000;total time: 29.457417 
117986;161520;Казань;Новосибирск Пасечная;55.848147;48.843685;55.141009;82.985385;170838.100000;47.455028 hours in route;2582522.200000;54.420413 km/h;rest: 22.000000;total time: 69.455028 
117986;213849;Казань;Кемерово;55.848147;48.843685;55.310288;86.140728;191179.200000;53.105333 hours in route;2845736.600000;53.586644 km/h;rest: 32.000000;total time: 85.105333 
117986;158929;Казань;Саратов;55.848147;48.843685;51.601574;45.943636;46556.700000;12.932417 hours in route;665740.800000;51.478453 km/h;rest: 2.000000;total time: 14.932417 
