204615,507,56.516407,85.024625,55.38614,37.583393,282094.941200,78.359706 hours in route,3613644.100000,46.116101 km/h,rest: 42.000000,total time: 120.359706 ,
204952,507,55.744370258,52.479285244,55.38614,37.583393,84743.570700,23.539881 hours in route,1161072.600000,49.323640 km/h,rest: 10.000000,total time: 33.539881 ,
205104,507,54.356576,48.598839,55.38614,37.583393,69489.860750,19.302739 hours in route,913039.600000,47.301038 km/h,rest: 10.000000,total time: 29.302739 ,
205205,507,58.571995,49.576179,55.38614,37.583393,82166.412250,22.824003 hours in route,1025841.700000,44.945739 km/h,rest: 10.000000,total time: 32.824003 ,
205228,507,55.65431,37.888459,55.38614,37.583393,3907.763650,1.085490 hours in route,47159.400000,43.445268 km/h,rest: 0.000000,total time: 1.085490 ,
205985,507,46.312237,39.946724,55.38614,37.583393,89686.394400,24.912887 hours in route,1158385.200000,46.497429 km/h,rest: 12.000000,total time: 36.912887 ,
206236,507,55.328742812,37.82100529,55.38614,37.583393,3279.211550,0.910892 hours in route,34438.800000,37.807771 km/h,rest: 0.000000,total time: 0.910892 ,
206298,507,53.722084,91.382578,55.38614,37.583393,342932.904400,95.259140 hours in route,4339056.600000,45.550029 km/h,rest: 52.000000,total time: 147.259140 ,
206319,507,51.726981,55.100593,55.38614,37.583393,106172.668700,29.492408 hours in route,1456681.400000,49.391742 km/h,rest: 12.000000,total time: 41.492408 ,
206348,507,54.437235,37.464906,55.38614,37.583393,8979.806850,2.494391 hours in route,120185.000000,48.182105 km/h,rest: 0.000000,total time: 2.494391 ,
206708,507,53.760427,87.092846,55.38614,37.583393,290944.105950,80.817807 hours in route,3976181.800000,49.199328 km/h,rest: 50.000000,total time: 130.817807 ,
206844,507,54.666244,20.45905,55.38614,37.583393,96787.183750,26.885329 hours in route,1237160.900000,46.016209 km/h,rest: 12.000000,total time: 38.885329 ,
206968,507,55.125659,37.556262,55.38614,37.583393,3353.542400,0.931540 hours in route,38457.600000,41.283915 km/h,rest: 0.000000,total time: 0.931540 ,
207022,507,55.968988,37.320131,55.38614,37.583393,5692.771000,1.581325 hours in route,77040.800000,48.719135 km/h,rest: 0.000000,total time: 1.581325 ,
207404,507,57.662651,39.78925,55.38614,37.583393,29735.659400,8.259905 hours in route,326082.400000,39.477740 km/h,rest: 2.000000,total time: 10.259905 ,
207743,507,55.996703739,37.883953939,55.38614,37.583393,6780.230150,1.883397 hours in route,91454.300000,48.558157 km/h,rest: 0.000000,total time: 1.883397 ,
207803,507,54.786513,32.100785,55.38614,37.583393,33806.547850,9.390708 hours in route,410781.100000,43.743359 km/h,rest: 2.000000,total time: 11.390708 ,
208277,507,44.662695,41.896576,55.38614,37.583393,106564.357900,29.601211 hours in route,1423833.900000,48.100529 km/h,rest: 12.000000,total time: 41.601211 ,
208941,507,55.419053328,37.705055377,55.38614,37.583393,1741.262400,0.483684 hours in route,16229.200000,33.553312 km/h,rest: 0.000000,total time: 0.483684 ,
209207,507,64.57634987,40.596223935,55.38614,37.583393,129067.400350,35.852056 hours in route,1290791.200000,36.003269 km/h,rest: 20.000000,total time: 55.852056 ,
209208,507,61.729299178,50.768561871,55.38614,37.583393,111905.983800,31.084996 hours in route,1440149.600000,46.329413 km/h,rest: 12.000000,total time: 43.084996 ,
209211,507,43.03146948,47.433087104,55.38614,37.583393,133704.720700,37.140200 hours in route,1780832.100000,47.948910 km/h,rest: 20.000000,total time: 57.140200 ,
210001,507,55.125925956,37.556771605,55.38614,37.583393,3207.133150,0.890870 hours in route,37968.200000,42.619222 km/h,rest: 0.000000,total time: 0.890870 ,
210127,507,55.58783,37.226277,55.38614,37.583393,4344.264750,1.206740 hours in route,54434.500000,45.108715 km/h,rest: 0.000000,total time: 1.206740 ,
210515,507,55.918678542,37.562207434,55.38614,37.583393,5487.798050,1.524388 hours in route,74089.400000,48.602707 km/h,rest: 0.000000,total time: 1.524388 ,
211415,507,51.800428813,39.21810555,55.38614,37.583393,37052.446850,10.292346 hours in route,470186.100000,45.683082 km/h,rest: 2.000000,total time: 12.292346 ,
211470,507,57.926741,59.990923,55.38614,37.583393,136080.107050,37.800030 hours in route,1793001.900000,47.433875 km/h,rest: 20.000000,total time: 57.800030 ,
211644,507,56.763865443,60.742442033,55.38614,37.583393,138700.891900,38.528026 hours in route,1868946.400000,48.508751 km/h,rest: 20.000000,total time: 58.528026 ,
213849,507,55.310288,86.140728,55.38614,37.583393,287054.599000,79.737389 hours in route,3620801.800000,45.409084 km/h,rest: 42.000000,total time: 121.737389 ,
214951,507,43.357235,132.122865,55.38614,37.583393,731753.194400,203.264776 hours in route,9067593.900000,44.609765 km/h,rest: 122.000000,total time: 325.264776 ,
216566,507,57.924337,56.164468,55.38614,37.583393,112566.070200,31.268353 hours in route,1457835.100000,46.623342 km/h,rest: 12.000000,total time: 43.268353 ,
217081,507,53.320124,34.248998,55.38614,37.583393,33378.582350,9.271828 hours in route,398750.700000,43.006695 km/h,rest: 2.000000,total time: 11.271828 ,
218210,507,55.823819179,38.251653675,55.38614,37.583393,6681.478000,1.855966 hours in route,84707.900000,45.640866 km/h,rest: 0.000000,total time: 1.855966 ,
218225,507,55.150464,61.448817,55.38614,37.583393,134221.361600,37.283712 hours in route,1868991.200000,50.128893 km/h,rest: 20.000000,total time: 57.283712 ,
218402,507,56.951769,40.941105,55.38614,37.583393,25580.837550,7.105788 hours in route,341090.100000,48.001726 km/h,rest: 0.000000,total time: 7.105788 ,
218616,507,47.366609,39.716696,55.38614,37.583393,77489.614750,21.524893 hours in route,1029452.900000,47.826156 km/h,rest: 10.000000,total time: 31.524893 ,
218623,507,55.411823,37.589796,55.38614,37.583393,874.780450,0.242995 hours in route,6894.800000,28.374297 km/h,rest: 0.000000,total time: 0.242995 ,
218628,507,56.905912,53.359074,55.38614,37.583393,96757.072050,26.876964 hours in route,1312599.400000,48.837338 km/h,rest: 12.000000,total time: 38.876964 ,
218644,507,48.449259,135.12843,55.38614,37.583393,676876.992150,188.021387 hours in route,8344226.800000,44.379137 km/h,rest: 112.000000,total time: 300.021387 ,
218674,507,52.007122,113.560661,55.38614,37.583393,532503.482750,147.917634 hours in route,6248996.000000,42.246457 km/h,rest: 90.000000,total time: 237.917634 ,
218916,507,56.072212198,47.231122167,55.38614,37.583393,56494.172650,15.692826 hours in route,746662.800000,47.579882 km/h,rest: 2.000000,total time: 17.692826 ,
219030,507,56.30041,101.700708,55.38614,37.583393,409818.695850,113.838527 hours in route,4879890.100000,42.866771 km/h,rest: 70.000000,total time: 183.838527 ,
300168,507,56.084394,37.155605,55.38614,37.583393,7605.456700,2.112627 hours in route,99303.500000,47.004751 km/h,rest: 0.000000,total time: 2.112627 ,
300219,507,59.207319,39.800209,55.38614,37.583393,48192.471800,13.386798 hours in route,525230.700000,39.234977 km/h,rest: 2.000000,total time: 15.386798 ,
300363,507,52.126005,23.64126,55.38614,37.583393,80276.251050,22.298959 hours in route,1084217.300000,48.621880 km/h,rest: 10.000000,total time: 32.298959 ,
300571,507,56.726696,60.578278,55.38614,37.583393,138126.872800,38.368576 hours in route,1861230.600000,48.509244 km/h,rest: 20.000000,total time: 58.368576 ,
300862,507,53.719708,91.376873,55.38614,37.583393,342911.921050,95.253311 hours in route,4339365.400000,45.556058 km/h,rest: 52.000000,total time: 147.253311 ,
300864,507,56.113127507,37.180021536,55.38614,37.583393,7739.773850,2.149937 hours in route,103172.500000,47.988611 km/h,rest: 0.000000,total time: 2.149937 ,
300987,507,54.815902,31.975506,55.38614,37.583393,33788.883900,9.385801 hours in route,409537.800000,43.633761 km/h,rest: 2.000000,total time: 11.385801 ,
301760,507,54.678615,39.571775,55.38614,37.583393,16526.344200,4.590651 hours in route,177983.100000,38.770774 km/h,rest: 0.000000,total time: 4.590651 ,
301920,507,44.033866,43.165161,55.38614,37.583393,115951.976750,32.208882 hours in route,1558598.900000,48.390344 km/h,rest: 20.000000,total time: 52.208882 ,
301957,507,47.367953,39.71672,55.38614,37.583393,77487.006650,21.524169 hours in route,1029540.300000,47.831827 km/h,rest: 10.000000,total time: 31.524169 ,
302222,507,54.584504,55.907014,55.38614,37.583393,106301.888200,29.528302 hours in route,1457589.300000,49.362448 km/h,rest: 12.000000,total time: 41.528302 ,
302335,507,53.101049,46.583858,55.38614,37.583393,56977.026800,15.826952 hours in route,751742.300000,47.497604 km/h,rest: 2.000000,total time: 17.826952 ,
302445,507,55.347781246,37.614404928,55.38614,37.583393,1045.966650,0.290546 hours in route,8270.600000,28.465688 km/h,rest: 0.000000,total time: 0.290546 ,
302597,507,54.582532,39.766525,55.38614,37.583393,18222.557600,5.061822 hours in route,197266.600000,38.971465 km/h,rest: 0.000000,total time: 5.061822 ,
302738,507,51.645263,46.009598,55.38614,37.583393,71129.525800,19.758202 hours in route,915680.900000,46.344344 km/h,rest: 10.000000,total time: 29.758202 ,
302769,507,64.527853,40.653662,55.38614,37.583393,128393.562150,35.664878 hours in route,1286109.900000,36.060964 km/h,rest: 20.000000,total time: 55.664878 ,
302856,507,55.575239899,37.697530594,55.38614,37.583393,2696.538300,0.749038 hours in route,31137.200000,41.569563 km/h,rest: 0.000000,total time: 0.749038 ,
303024,507,51.840969,107.641213,55.38614,37.583393,489069.726500,135.852702 hours in route,5667991.100000,41.721593 km/h,rest: 80.000000,total time: 215.852702 ,
303295,507,56.331209,36.678842,55.38614,37.583393,10655.155450,2.959765 hours in route,141031.000000,47.649385 km/h,rest: 0.000000,total time: 2.959765 ,
311800,507,59.74376,30.509576,55.38614,37.583393,51220.120250,14.227811 hours in route,720282.000000,50.624934 km/h,rest: 2.000000,total time: 16.227811 ,
507,686,55.38614,37.583393,54.941901,82.916459,260551.679550,72.375467 hours in route,3334557.900000,46.073042 km/h,rest: 42.000000,total time: 114.375467 ,
1733,686,56.767604,60.81316,54.941901,82.916459,138933.368450,38.592602 hours in route,1557716.300000,40.363080 km/h,rest: 20.000000,total time: 58.592602 ,
6145,686,56.075378,92.948591,54.941901,82.916459,79704.484400,22.140135 hours in route,897811.700000,40.551321 km/h,rest: 10.000000,total time: 32.140135 ,
117986,686,55.848147,48.843685,54.941901,82.916459,198387.260400,55.107572 hours in route,2464004.000000,44.712621 km/h,rest: 30.000000,total time: 85.107572 ,
120762,686,55.747074,38.4115,54.941901,82.916459,258163.964000,71.712212 hours in route,3277714.100000,45.706498 km/h,rest: 40.000000,total time: 111.712212 ,
130744,686,45.055356,39.067991,54.941901,82.916459,302798.987400,84.110830 hours in route,3844043.200000,45.702120 km/h,rest: 50.000000,total time: 134.110830 ,
131643,686,52.319649,104.248228,54.941901,82.916459,187342.905300,52.039696 hours in route,1933404.900000,37.152502 km/h,rest: 30.000000,total time: 82.039696 ,
161520,686,55.141009,82.985385,54.941901,82.916459,3116.205300,0.865613 hours in route,30701.800000,35.468292 km/h,rest: 0.000000,total time: 0.865613 ,
168458,686,55.010898,73.446973,54.941901,82.916459,66781.467450,18.550408 hours in route,654500.900000,35.282292 km/h,rest: 10.000000,total time: 28.550408 ,
172430,686,53.384265,83.739861,54.941901,82.916459,17633.719750,4.898255 hours in route,243167.100000,49.643613 km/h,rest: 0.000000,total time: 4.898255 ,
204615,686,56.516407,85.024625,54.941901,82.916459,24534.278150,6.815077 hours in route,319557.600000,46.889799 km/h,rest: 0.000000,total time: 6.815077 ,
205228,686,55.65431,37.888459,54.941901,82.916459,260206.699050,72.279639 hours in route,3323977.700000,45.987747 km/h,rest: 42.000000,total time: 114.279639 ,
206348,686,54.437235,37.464906,54.941901,82.916459,260154.418500,72.265116 hours in route,3358830.100000,46.479273 km/h,rest: 42.000000,total time: 114.265116 ,
206708,686,53.760427,87.092846,54.941901,82.916459,34730.170900,9.647270 hours in route,376283.700000,39.004165 km/h,rest: 2.000000,total time: 11.647270 ,
208277,686,44.662695,41.896576,54.941901,82.916459,297889.002050,82.746945 hours in route,3774221.900000,45.611616 km/h,rest: 50.000000,total time: 132.746945 ,
210557,686,50.898893,128.535972,54.941901,82.916459,373653.003000,103.792501 hours in route,4395736.200000,42.351193 km/h,rest: 60.000000,total time: 163.792501 ,
213849,686,55.310288,86.140728,54.941901,82.916459,27434.603900,7.620723 hours in route,293976.300000,38.575905 km/h,rest: 0.000000,total time: 7.620723 ,
214951,686,43.357235,132.122865,54.941901,82.916459,474192.531350,131.720148 hours in route,5773507.400000,43.831620 km/h,rest: 80.000000,total time: 211.720148 ,
216566,686,57.924337,56.164468,54.941901,82.916459,165650.033550,46.013898 hours in route,1930321.100000,41.950827 km/h,rest: 22.000000,total time: 68.013898 ,
218210,686,55.823819179,38.251653675,54.941901,82.916459,258396.440550,71.776789 hours in route,3279093.600000,45.684596 km/h,rest: 40.000000,total time: 111.776789 ,
218644,686,48.449259,135.12843,54.941901,82.916459,419316.329100,116.476758 hours in route,5050140.400000,43.357495 km/h,rest: 70.000000,total time: 186.476758 ,
218674,686,52.007122,113.560661,54.941901,82.916459,274942.819700,76.373005 hours in route,2954909.500000,38.690496 km/h,rest: 42.000000,total time: 118.373005 ,
219030,686,56.30041,101.700708,54.941901,82.916459,152258.032800,42.293898 hours in route,1585803.600000,37.494856 km/h,rest: 22.000000,total time: 64.293898 ,
300571,686,56.726696,60.578278,54.941901,82.916459,140704.742550,39.084651 hours in route,1581835.200000,40.472031 km/h,rest: 20.000000,total time: 59.084651 ,
